1905,5,-0.545939,0.009787,0.001599,0.000293,0.007895,0.072301,0.112290,0.039989
1905,6,-0.499367,0.009038,0.000225,0.000293,0.008520,0.093190,0.097226,0.015000
1905,7,-0.417883,0.010574,0.001056,0.000293,0.009225,0.119170,0.086668,0.032502
1905,8,-0.446889,0.010158,0.000285,0.000293,0.009580,0.110588,0.093698,0.016890
1905,9,-0.437772,0.009919,0.001271,0.000293,0.008356,0.117712,0.082066,0.035646
1905,10,-0.503603,0.008584,0.000225,0.000293,0.008066,0.108361,0.114051,0.015000
1905,11,-0.310542,0.008667,0.000225,0.000293,0.008149,0.140471,0.138492,0.015000
1905,12,-0.404149,0.009041,0.000575,0.000293,0.008173,0.142951,0.118979,0.023972
1906,1,-0.432358,0.008272,0.000225,0.000222,0.007825,0.125071,0.118935,0.015000
1906,2,-0.507456,0.008439,0.000225,0.000222,0.007992,0.169580,0.159823,0.015000
1906,3,-0.431660,0.008442,0.000225,0.000222,0.007995,0.127948,0.136607,0.015000
1906,4,-0.319242,0.008684,0.000565,0.000222,0.007898,0.114843,0.138609,0.023766
1906,5,-0.473287,0.009365,0.001204,0.000222,0.007939,0.072301,0.106993,0.034692
1906,6,-0.422726,0.009080,0.000225,0.000222,0.008633,0.093190,0.097380,0.015000
1906,7,-0.474816,0.010698,0.001094,0.000222,0.009382,0.119170,0.086094,0.033076
1906,8,-0.459195,0.010227,0.000225,0.000222,0.009780,0.110588,0.096738,0.015000
1906,9,-0.526326,0.009818,0.001096,0.000222,0.008500,0.117712,0.084600,0.033112
1906,10,-0.493580,0.008606,0.000225,0.000222,0.008159,0.108361,0.113434,0.015000
1906,11,-0.589805,0.008768,0.000225,0.000222,0.008321,0.140471,0.154192,0.015000
1906,12,-0.432993,0.008755,0.000225,0.000222,0.008308,0.142951,0.146949,0.015000
1907,1,-0.606115,0.010095,0.001952,0.000161,0.007983,0.125071,0.169247,0.044176
1907,2,-0.675760,0.008532,0.000225,0.000161,0.008146,0.169580,0.175006,0.015000
1907,3,-0.563478,0.009337,0.001050,0.000161,0.008127,0.127948,0.160345,0.032398
1907,4,-0.621401,0.009099,0.000965,0.000161,0.007974,0.114843,0.145901,0.031057
1907,5,-0.730957,0.010764,0.002650,0.000161,0.007954,0.072301,0.123775,0.051474
1907,6,-0.622492,0.009175,0.000318,0.000161,0.008697,0.093190,0.111015,0.017824
1907,7,-0.586441,0.010027,0.000393,0.000161,0.009473,0.119170,0.099338,0.019832
1907,8,-0.562855,0.010262,0.000225,0.000161,0.009876,0.110588,0.112211,0.015000
1907,9,-0.561757,0.008823,0.000251,0.000161,0.008411,0.117712,0.101855,0.015856
1907,10,-0.520887,0.009111,0.000834,0.000161,0.008116,0.108361,0.137237,0.028876
1907,11,-0.732050,0.008753,0.000225,0.000161,0.008367,0.140471,0.143494,0.015000
1907,12,-0.673137,0.008751,0.000225,0.000161,0.008366,0.142951,0.156826,0.015000
1908,1,-0.625107,0.010588,0.002411,0.000109,0.008069,0.125071,0.174169,0.049098
1908,2,-0.649949,0.008798,0.000467,0.000109,0.008222,0.169580,0.191199,0.021619
1908,3,-0.892107,0.010284,0.001994,0.000109,0.008181,0.127948,0.172601,0.044653
1908,4,-0.753062,0.010934,0.002851,0.000109,0.007975,0.114843,0.168237,0.053394
1908,5,-0.659236,0.010975,0.002989,0.000109,0.007877,0.072301,0.126972,0.054672
1908,6,-0.659084,0.009152,0.000403,0.000109,0.008640,0.093190,0.113269,0.020079
1908,7,-0.622032,0.009726,0.000225,0.000109,0.009392,0.119170,0.116595,0.015000
1908,8,-0.711429,0.010092,0.000225,0.000109,0.009758,0.110588,0.121533,0.015000
1908,9,-0.624520,0.008641,0.000225,0.000109,0.008307,0.117712,0.106413,0.015000
1908,10,-0.733659,0.008384,0.000225,0.000109,0.008050,0.108361,0.110434,0.015000
1908,11,-0.708751,0.008672,0.000225,0.000109,0.008338,0.140471,0.153236,0.015000
1908,12,-0.662461,0.008758,0.000225,0.000109,0.008424,0.142951,0.141456,0.015000
1909,1,-0.811129,0.009956,0.001777,0.000069,0.008110,0.125071,0.167231,0.042160
1909,2,-0.732355,0.008531,0.000225,0.000069,0.008237,0.169580,0.182465,0.015000
1909,3,-0.825300,0.008985,0.000725,0.000069,0.008191,0.127948,0.154882,0.026934
1909,4,-0.800049,0.009146,0.001168,0.000069,0.007909,0.114843,0.149015,0.034172
1909,5,-0.713893,0.009296,0.001434,0.000069,0.007794,0.072301,0.110163,0.037862
1909,6,-0.670581,0.008794,0.000225,0.000069,0.008500,0.093190,0.101033,0.015000
1909,7,-0.668615,0.009593,0.000225,0.000069,0.009299,0.119170,0.106131,0.015000
1909,8,-0.536916,0.009956,0.000225,0.000069,0.009662,0.110588,0.107728,0.015000
1909,9,-0.589428,0.008529,0.000295,0.000069,0.008166,0.117712,0.100549,0.017163
1909,10,-0.612783,0.008271,0.000225,0.000069,0.007977,0.108361,0.107065,0.015000
1909,11,-0.499851,0.008628,0.000225,0.000069,0.008334,0.140471,0.149593,0.015000
1909,12,-0.691909,0.009015,0.000499,0.000069,0.008447,0.142951,0.165293,0.022342
1910,1,-0.569408,0.009387,0.001215,0.000045,0.008127,0.125071,0.159923,0.034852
1910,2,-0.641921,0.008509,0.000225,0.000045,0.008239,0.169580,0.172135,0.015000
1910,3,-0.718114,0.008644,0.000435,0.000045,0.008164,0.127948,0.148802,0.020854
1910,4,-0.612993,0.008795,0.000933,0.000045,0.007817,0.114843,0.145386,0.030542
1910,5,-0.569254,0.009699,0.002007,0.000045,0.007646,0.072301,0.117105,0.044804
1910,6,-0.615275,0.008608,0.000225,0.000045,0.008338,0.093190,0.101589,0.015000
1910,7,-0.562677,0.009333,0.000225,0.000045,0.009063,0.119170,0.105110,0.015000
1910,8,-0.563765,0.009703,0.000225,0.000045,0.009433,0.110588,0.104084,0.015000
1910,9,-0.560318,0.008300,0.000230,0.000045,0.008025,0.117712,0.102557,0.015154
1910,10,-0.639706,0.008152,0.000225,0.000045,0.007881,0.108361,0.100849,0.015000
1910,11,-0.720545,0.008526,0.000225,0.000045,0.008255,0.140471,0.151095,0.015000
1910,12,-0.846681,0.009512,0.001044,0.000045,0.008422,0.142951,0.175258,0.032307
1911,1,-0.771888,0.008836,0.000682,0.000036,0.008119,0.125071,0.151177,0.026106
1911,2,-0.807320,0.008820,0.000567,0.000036,0.008217,0.169580,0.145777,0.023804
1911,3,-0.862353,0.008474,0.000318,0.000036,0.008120,0.127948,0.145790,0.017842
1911,4,-0.787201,0.008676,0.000945,0.000036,0.007695,0.114843,0.145586,0.030743
1911,5,-0.744159,0.009514,0.002010,0.000036,0.007469,0.072301,0.117137,0.044836
1911,6,-0.701093,0.008354,0.000225,0.000036,0.008093,0.093190,0.104388,0.015000
1911,7,-0.701282,0.009100,0.000231,0.000036,0.008833,0.119170,0.103968,0.015202
1911,8,-0.686979,0.009465,0.000225,0.000036,0.009205,0.110588,0.104314,0.015000
1911,9,-0.625902,0.008069,0.000232,0.000036,0.007801,0.117712,0.102481,0.015231
1911,10,-0.558683,0.007977,0.000225,0.000036,0.007716,0.108361,0.106164,0.015000
1911,11,-0.481937,0.008392,0.000225,0.000036,0.008131,0.140471,0.152299,0.015000
1911,12,-0.524205,0.009246,0.000872,0.000036,0.008338,0.142951,0.172486,0.029535
1912,1,-0.537941,0.008581,0.000493,0.000031,0.008058,0.125071,0.147278,0.022207
1912,2,-0.390366,0.008597,0.000396,0.000031,0.008170,0.169580,0.149670,0.019910
1912,3,-0.601571,0.008362,0.000289,0.000031,0.008042,0.127948,0.144943,0.016996
1912,4,-0.479412,0.008747,0.001133,0.000031,0.007584,0.114843,0.148501,0.033657
1912,5,-0.490120,0.009443,0.002074,0.000031,0.007338,0.072301,0.117847,0.045546
1912,6,-0.513768,0.008184,0.000225,0.000031,0.007928,0.093190,0.102376,0.015000
1912,7,-0.550900,0.008989,0.000296,0.000031,0.008663,0.119170,0.101979,0.017191
1912,8,-0.682643,0.009266,0.000225,0.000031,0.009011,0.110588,0.103663,0.015000
1912,9,-0.733774,0.007903,0.000260,0.000031,0.007613,0.117712,0.101594,0.016117
1912,10,-0.738222,0.007812,0.000225,0.000031,0.007557,0.108361,0.106193,0.015000
1912,11,-0.639444,0.008355,0.000225,0.000031,0.008100,0.140471,0.147791,0.015000
1912,12,-0.640625,0.009215,0.000899,0.000031,0.008285,0.142951,0.172931,0.029980
1913,1,-0.614311,0.008606,0.000544,0.000026,0.008035,0.125071,0.148406,0.023334
1913,2,-0.667769,0.008911,0.000683,0.000026,0.008202,0.169580,0.143451,0.026129
1913,3,-0.698451,0.008576,0.000494,0.000026,0.008056,0.127948,0.150177,0.022230
1913,4,-0.627846,0.008623,0.001107,0.000026,0.007490,0.114843,0.148114,0.033271
1913,5,-0.658056,0.009157,0.001872,0.000026,0.007258,0.072301,0.115572,0.043271
1913,6,-0.637130,0.008037,0.000225,0.000026,0.007785,0.093190,0.098639,0.015000
1913,7,-0.592718,0.009376,0.000809,0.000026,0.008540,0.119170,0.090731,0.028439
1913,8,-0.561294,0.009125,0.000225,0.000026,0.008874,0.110588,0.095659,0.015000
1913,9,-0.588155,0.008310,0.000824,0.000026,0.007460,0.117712,0.089015,0.028697
1913,10,-0.534658,0.007744,0.000225,0.000026,0.007492,0.108361,0.101095,0.015000
1913,11,-0.367744,0.008278,0.000233,0.000026,0.008019,0.140471,0.125216,0.015254
1913,12,-0.324245,0.008967,0.000645,0.000026,0.008296,0.142951,0.168345,0.025394
1914,1,-0.169341,0.008333,0.000225,0.000023,0.008085,0.125071,0.137256,0.015000
1914,2,-0.399075,0.009374,0.001119,0.000023,0.008232,0.169580,0.136135,0.033445
1914,3,-0.450788,0.008339,0.000225,0.000023,0.008091,0.127948,0.123525,0.015000
1914,4,-0.523318,0.007726,0.000225,0.000023,0.007478,0.114843,0.114893,0.015000
1914,5,-0.432218,0.008162,0.000911,0.000023,0.007228,0.072301,0.102490,0.030189
1914,6,-0.453635,0.007917,0.000225,0.000023,0.007669,0.093190,0.081494,0.015000
1914,7,-0.447222,0.009955,0.001445,0.000023,0.008486,0.119170,0.081152,0.038018
1914,8,-0.406826,0.009485,0.000662,0.000023,0.008800,0.110588,0.084853,0.025735
1914,9,-0.408465,0.008599,0.001173,0.000023,0.007403,0.117712,0.083466,0.034245
1914,10,-0.315600,0.007738,0.000225,0.000023,0.007490,0.108361,0.093352,0.015009
1914,11,-0.351095,0.008302,0.000240,0.000023,0.008039,0.140471,0.124976,0.015495
1914,12,-0.383709,0.009141,0.000747,0.000023,0.008371,0.142951,0.170281,0.027330
1915,1,-0.394848,0.008599,0.000442,0.000020,0.008137,0.125071,0.146106,0.021035
1915,2,-0.292330,0.009221,0.000786,0.000020,0.008415,0.169580,0.141544,0.028036
1915,3,-0.398950,0.008830,0.000545,0.000020,0.008265,0.127948,0.104610,0.023337
1915,4,-0.251850,0.007839,0.000225,0.000020,0.007594,0.114843,0.111988,0.015000
1915,5,-0.330600,0.008336,0.001039,0.000020,0.007277,0.072301,0.104534,0.032233
1915,6,-0.342311,0.007997,0.000225,0.000020,0.007752,0.093190,0.084551,0.015000
1915,7,-0.264630,0.009668,0.001076,0.000020,0.008572,0.119170,0.086365,0.032805
1915,8,-0.309104,0.009363,0.000462,0.000020,0.008882,0.110588,0.089101,0.021487
1915,9,-0.340161,0.008295,0.000819,0.000020,0.007457,0.117712,0.089101,0.028611
1915,10,-0.394647,0.007808,0.000242,0.000020,0.007546,0.108361,0.092801,0.015560
1915,11,-0.243571,0.008444,0.000323,0.000020,0.008101,0.140471,0.122486,0.017985
1915,12,-0.333603,0.009340,0.000817,0.000020,0.008503,0.142951,0.171534,0.028583
1916,1,-0.436997,0.008783,0.000509,0.000016,0.008258,0.125071,0.147628,0.022557
1916,2,-0.453974,0.008925,0.000349,0.000016,0.008560,0.169580,0.150905,0.018676
1916,3,-0.583229,0.008716,0.000229,0.000016,0.008470,0.127948,0.112803,0.015144
1916,4,-0.467633,0.007902,0.000225,0.000016,0.007661,0.114843,0.124483,0.015000
1916,5,-0.485032,0.008564,0.001138,0.000016,0.007409,0.072301,0.106038,0.033737
1916,6,-0.639037,0.008126,0.000225,0.000016,0.007884,0.093190,0.084477,0.015000
1916,7,-0.527520,0.009486,0.000696,0.000016,0.008774,0.119170,0.092794,0.026376
1916,8,-0.508666,0.009457,0.000442,0.000016,0.008999,0.110588,0.089573,0.021015
1916,9,-0.488075,0.008126,0.000521,0.000016,0.007588,0.117712,0.094879,0.022832
1916,10,-0.484784,0.007922,0.000297,0.000016,0.007609,0.108361,0.091136,0.017225
1916,11,-0.618516,0.008497,0.000274,0.000016,0.008207,0.140471,0.123931,0.016540
1916,12,-0.857762,0.009892,0.001283,0.000016,0.008593,0.142951,0.178767,0.035816
1917,1,-0.693048,0.008587,0.000225,0.000013,0.008350,0.125071,0.139555,0.015000
1917,2,-0.753072,0.009336,0.000521,0.000013,0.008802,0.169580,0.146757,0.022823
1917,3,-0.715459,0.009045,0.000302,0.000013,0.008731,0.127948,0.110582,0.017366
1917,4,-0.590626,0.008033,0.000225,0.000013,0.007795,0.114843,0.117840,0.015000
1917,5,-0.721897,0.008515,0.000910,0.000013,0.007592,0.072301,0.102475,0.030174
1917,6,-0.598478,0.008214,0.000225,0.000013,0.007976,0.093190,0.083962,0.015000
1917,7,-0.410879,0.009790,0.000809,0.000013,0.008968,0.119170,0.090724,0.028446
1917,8,-0.402089,0.009435,0.000316,0.000013,0.009107,0.110588,0.092814,0.017774
1917,9,-0.293010,0.007925,0.000249,0.000013,0.007664,0.117712,0.101932,0.015779
1917,10,-0.480070,0.007916,0.000225,0.000013,0.007678,0.108361,0.100868,0.015000
1917,11,-0.361652,0.008566,0.000225,0.000013,0.008328,0.140471,0.131427,0.015000
1917,12,-0.817694,0.010662,0.001945,0.000013,0.008705,0.142951,0.187050,0.044099
1918,1,-0.474519,0.008840,0.000342,0.000009,0.008489,0.125071,0.143572,0.018501
1918,2,-0.559672,0.009580,0.000553,0.000009,0.009019,0.169580,0.146068,0.023512
1918,3,-0.458754,0.009200,0.000250,0.000009,0.008941,0.127948,0.112130,0.015818
1918,4,-0.570995,0.008205,0.000225,0.000009,0.007971,0.114843,0.117488,0.015000
1918,5,-0.536904,0.008671,0.000929,0.000009,0.007733,0.072301,0.102778,0.030477
1918,6,-0.434677,0.008263,0.000225,0.000009,0.008029,0.093190,0.084303,0.015000
1918,7,-0.434563,0.009975,0.000789,0.000009,0.009177,0.119170,0.091081,0.028089
1918,8,-0.405493,0.009547,0.000289,0.000009,0.009250,0.110588,0.093600,0.016988
1918,9,-0.373185,0.007910,0.000233,0.000009,0.007668,0.117712,0.102436,0.015275
1918,10,-0.313818,0.007967,0.000225,0.000009,0.007733,0.108361,0.098549,0.015000
1918,11,-0.336657,0.008664,0.000225,0.000009,0.008431,0.140471,0.128465,0.015000
1918,12,-0.597129,0.011475,0.002607,0.000009,0.008859,0.142951,0.194012,0.051061
1919,1,-0.490600,0.009459,0.000873,0.000006,0.008580,0.125071,0.154625,0.029554
1919,2,-0.318098,0.009809,0.000553,0.000006,0.009250,0.169580,0.146069,0.023512
1919,3,-0.524894,0.009677,0.000496,0.000006,0.009175,0.127948,0.105674,0.022274
1919,4,-0.343822,0.008419,0.000267,0.000006,0.008145,0.114843,0.098496,0.016347
1919,5,-0.447002,0.008302,0.000370,0.000006,0.007926,0.072301,0.091538,0.019237
1919,6,-0.488197,0.008390,0.000226,0.000006,0.008158,0.093190,0.078170,0.015021
1919,7,-0.450797,0.011223,0.001770,0.000006,0.009448,0.119170,0.077102,0.042068
1919,8,-0.439692,0.009800,0.000528,0.000006,0.009266,0.110588,0.087603,0.022985
1919,9,-0.408764,0.008194,0.000311,0.000006,0.007877,0.117712,0.100075,0.017637
1919,10,-0.432644,0.008108,0.000225,0.000006,0.007877,0.108361,0.098969,0.015000
1919,11,-0.544106,0.008823,0.000225,0.000006,0.008592,0.140471,0.128534,0.015000
1919,12,-0.578709,0.011644,0.002602,0.000006,0.009036,0.142951,0.193962,0.051011
1920,1,-0.372381,0.009517,0.000843,0.000006,0.008669,0.125071,0.154104,0.029033
1920,2,-0.500042,0.010250,0.000721,0.000006,0.009524,0.169580,0.142737,0.026844
1920,3,-0.344420,0.009763,0.000225,0.000006,0.009532,0.127948,0.114614,0.015000
1920,4,-0.481498,0.008731,0.000261,0.000006,0.008464,0.114843,0.098688,0.016155
1920,5,-0.427989,0.008589,0.000364,0.000006,0.008219,0.072301,0.091391,0.019091
1920,6,-0.508215,0.008613,0.000232,0.000006,0.008375,0.093190,0.077949,0.015242
1920,7,-0.478443,0.011395,0.001722,0.000006,0.009668,0.119170,0.077675,0.041495
1920,8,-0.461973,0.010907,0.001366,0.000006,0.009535,0.110588,0.073631,0.036957
1920,9,-0.402657,0.009340,0.001292,0.000006,0.008043,0.117712,0.081772,0.035940
1920,10,-0.429877,0.008679,0.000637,0.000006,0.008036,0.108361,0.083116,0.025245
1920,11,-0.475614,0.009171,0.000398,0.000006,0.008767,0.140471,0.120511,0.019959
1920,12,-0.669398,0.012081,0.002843,0.000006,0.009233,0.142951,0.196266,0.053315
1921,1,-0.319264,0.009387,0.000619,0.000006,0.008762,0.125071,0.149959,0.024888
1921,2,-0.425712,0.010812,0.001088,0.000006,0.009718,0.169580,0.136593,0.032988
1921,3,-0.502838,0.009990,0.000225,0.000006,0.009759,0.127948,0.113478,0.015000
1921,4,-0.477756,0.009369,0.000561,0.000006,0.008801,0.114843,0.091148,0.023695
1921,5,-0.452378,0.008690,0.000225,0.000006,0.008459,0.072301,0.082909,0.015000
1921,6,-0.420465,0.008836,0.000363,0.000006,0.008468,0.093190,0.074151,0.019040
1921,7,-0.349054,0.012467,0.002541,0.000006,0.009920,0.119170,0.068759,0.050411
1921,8,-0.422348,0.011520,0.001844,0.000006,0.009670,0.110588,0.067646,0.042941
1921,9,-0.370606,0.010146,0.002052,0.000006,0.008088,0.117712,0.072410,0.045302
1921,10,-0.287549,0.008924,0.000793,0.000006,0.008125,0.108361,0.080201,0.028160
1921,11,-0.413441,0.009302,0.000456,0.000006,0.008840,0.140471,0.119115,0.021355
1921,12,-0.362832,0.011260,0.001854,0.000006,0.009401,0.142951,0.186004,0.043053
1922,1,-0.579744,0.009641,0.000771,0.000006,0.008864,0.125071,0.152835,0.027764
1922,2,-0.566119,0.010156,0.000225,0.000006,0.009926,0.169580,0.158530,0.015000
1922,3,-0.365129,0.010296,0.000225,0.000006,0.010066,0.127948,0.115953,0.015000
1922,4,-0.401060,0.009725,0.000605,0.000006,0.009114,0.114843,0.090237,0.024606
1922,5,-0.524571,0.008975,0.000225,0.000006,0.008745,0.072301,0.084402,0.015000
1922,6,-0.536293,0.009049,0.000329,0.000006,0.008714,0.093190,0.075045,0.018146
1922,7,-0.498109,0.012507,0.002295,0.000006,0.010206,0.119170,0.071265,0.047905
1922,8,-0.508956,0.011740,0.001847,0.000006,0.009888,0.110588,0.067610,0.042977
1922,9,-0.478923,0.010291,0.001933,0.000006,0.008352,0.117712,0.073742,0.043970
1922,10,-0.467403,0.009625,0.001220,0.000006,0.008399,0.108361,0.073433,0.034928
1922,11,-0.421140,0.009638,0.000556,0.000006,0.009077,0.140471,0.116896,0.023575
